6.6491,1.3789
3.0586,0.60027
8.1621,1.8011
1.9311,0.35258
2.0398,0.35457
3.9309,0.7412
4.2524,0.78425
9.1471,1.9607
5.7562,1.3007
5.1722,1.0657
1.6798,0.26937
1.1888,0.20079
6.893,1.574
1.9083,0.30881
6.9007,1.3288
6.8299,1.4357
2.5865,0.4703
1.2885,0.27031
3.9444,0.74701
5.6926,1.1325
1.5506,0.22591
7.4332,1.5274
5.7778,1.1491
4.5798,0.98107
0.96911,0.14268
4.9193,0.90101
7.8868,1.7797
3.8097,0.72821
3.1232,0.58908
7.8273,1.5946
1.2365,0.22921
5.3391,1.1219
0.57547,-0.0037841
11.682,2.5716
2.4635,0.47914
7.3814,1.5321
0.86327,0.069686
4.3066,0.98529
3.9344,0.81759
12.64,2.6324
1.8354,0.34949
5.2952,1.0558
4.4903,0.67953
4.8154,1.0034
0.74745,0.071549
3.6219,0.777
0.71673,0.088645
7.1396,1.5479
0.70321,0.063148
3.0523,0.70065
2.7353,0.47806
0.95023,0.11427
4.9928,1.0805
4.0697,0.88379
2.2924,0.37065
0.65675,-0.061346
1.045,0.091971
1.2983,0.29996
6.7188,1.1657
1.209,0.27459
1.8621,0.3513
1.1484,0.22768
3.0789,0.58425
1.6556,0.29659
8.5908,1.7778
0.50444,-0.031943
5.4206,1.065
2.0982,0.29529
0.88401,0.2289
4.8087,0.97068
5.7889,1.215
3.2105,0.63563
14.934,3.4718
14.34,2.9658
7.0187,1.4001
3.0937,0.60438
3.1499,0.71713
1.5798,0.2485
4.2611,0.88
1.5577,0.2612
1.0039,0.21121
1.3969,0.21197
2.3571,0.43119
1.1676,0.17298
2.0306,0.39623
2.2084,0.35989
5.9113,1.27
7.8427,1.7292
13.561,2.7711
2.3795,0.45783
0.7312,0.079276
2.198,0.45595
1.1639,0.16027
6.6619,1.457
1.6437,0.3079
1.0041,0.17842
1.4932,0.34109
7.912,1.5936
0.97257,0.13894
2.2551,0.44202
1.0532,0.10605
1.586,0.37105
1.4519,0.18427
0.64563,0.10851
2.2289,0.51982
4.7334,0.97112
7.1749,1.6271
1.0525,0.16705
3.5852,0.73282
2.8898,0.62572
0.6297,0.072458
3.6655,0.6807
0.71031,0.049789
4.3496,0.8441
1.2439,0.1865
1.1407,0.17496
4.5541,0.88711
6.3067,1.2082
0.97703,0.22075
5.0196,0.91754
7.2062,1.4845
5.3299,1.1
0.75602,0.13708
3.4149,0.55622
0.93456,0.078514
20.79,4.7581
1.3444,0.30293
4.124,0.91327
3.088,0.60046
0.18025,-0.099312
4.4188,0.88738
0.73653,0.12506
1.2511,0.15665
2.0425,0.43052
2.7269,0.42966
6.1677,1.3262
7.7197,1.584
0.56239,0.03391
1.0558,0.1598
0.76106,0.10867
3.138,0.54141
2.7945,0.61746
0.70841,0.027196
3.166,0.72505
7.7968,1.5661
12.233,2.7089
3.0333,0.52797
0.79749,0.097648
7.2829,1.5369
6.2271,1.2456
0.71996,0.1395
0.761,0.035236
2.6403,0.52064
5.7551,1.1773
2.4148,0.49533
1.7286,0.47363
2.2034,0.42062
1.9456,0.45224
1.4328,0.21428
2.0559,0.37173
3.2667,0.72785
2.6219,0.44898
0.69558,0.096754
1.1173,0.15453
4.6567,0.92021
0.93265,0.16217
2.2684,0.32828
4.1798,0.86075
1.0678,0.079596
1.4071,0.27082
2.3817,0.33404
12.342,2.5521
3.9674,0.8261
2.0297,0.48442
1.1981,0.11886
3.1844,0.59912
0.50528,-0.020141
7.3142,1.6119
6.0154,1.2334
4.0804,0.80976
7.7682,1.5695
16.023,3.7608
1.5712,0.32165
6.5646,1.2945
2.2664,0.34504
8.0289,1.5654
0.66428,0.077646
3.7524,0.78913
2.4375,0.44703
4.0213,0.76632
11.193,2.4308
1.4451,0.2589
2.9404,0.67059
2.7938,0.46832
0.94047,0.084656
4.181,0.86561
4.5201,0.92968
4.0452,0.91948
0.85287,0.13091
1.1431,0.085128
1.0587,0.16439
8.421,1.649
8.289,1.6844
0.75038,0.10871
7.6619,1.6783
0.91045,0.11756
6.2571,1.1575
1.2526,0.1938
4.2161,0.79695
5.6541,1.1533
0.91371,0.17935
2.6078,0.40025
2.2398,0.56249
3.2222,0.65385
2.7764,0.50226
2.9397,0.5144
1.1348,0.12512
0.85867,0.20702
6.764,1.4859
2.9884,0.65777
3.3035,0.57233
0.70009,0.07283
2.2605,0.49962
7.3274,1.6006
3.1757,0.75043
0.67573,0.058805
8.805,1.93
0.60842,0.04662
0.63999,0.10568
1.3965,0.27029
1.8005,0.39659
1.7407,0.41366
6.2085,1.2585
5.4445,1.0719
0.81182,0.13809
5.8008,1.2393
1.0534,0.10181
11.658,2.5035
0.98181,0.13201
0.76631,0.1121
22.478,5.1047
4.2944,0.97023
0.75156,0.024698
4.9031,1.0568
